,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ID,Potability
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,8.907987117561259,202.46121129761883,33653.7619633927,5.431878695884325,330.8271327591177,426.1865650499611,18.759902243560244,79.37062125022672,4.6412585321295445,686.0,1.0
827,4.8555877604610345,145.7903698736801,14905.255911832408,9.829674656014388,392.66748181238745,459.2880370931417,10.44659031424169,52.28948387836278,4.697153025520578,2801.0,1.0
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,6.428866313188398,225.6130938321488,15596.473334459632,6.153472446645003,332.861559066032,466.04439922317664,18.015385498960768,87.1636308474399,4.184783371809045,305.0,1.0
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,6.438421803670398,202.53783528957928,26448.245087467967,5.775932909898133,322.45177397062656,567.2016748697973,12.64196794870628,55.70106704669536,3.3803603938404394,2429.0,1.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,6.084360116189227,155.27142514949526,27310.0608479416,7.817129174994378,332.861559066032,436.9889344088214,12.657512470315394,66.74678059247348,4.298110919527294,1957.0,1.0
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,6.333640046326739,185.4363401071612,18506.288608777377,6.572681848401118,356.9710326882703,366.8131075971799,16.4396294207167,76.76438483029237,3.982002335270925,1971.0,1.0
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,7.025456547708933,192.74227526698428,32349.10237770703,8.750629518554229,272.08505722126057,581.9811911835134,13.583036092216506,64.43604613167355,3.952594441314252,2013.0,1.0
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,7.833361001028909,249.3400530553223,13394.731607479194,8.341669769803286,393.13787192604485,443.6291232113895,10.983344191007118,76.64573393234751,4.27097313834306,2836.0,1.0
847,5.334183579602803,224.7879361782697,28897.49152740145,6.0485246140232265,332.861559066032,360.1791772943006,12.247343558261152,67.15475112774594,5.091357101284415,277.0,1.0
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,5.940475876449588,175.63773011843296,17177.07103669603,10.41083526515133,307.9976307754875,402.8873087347532,15.152003927411046,74.35442274773496,3.9979696708974912,1963.0,1.0
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,4.857802623979042,222.39999014607184,15668.273617605068,7.900790105684598,320.3945294476844,417.8040633715207,15.530563359834106,84.22877379496047,3.9665708445243992,3209.0,1.0
859,6.9639793510478585,180.40150602930817,12878.176353612203,6.424098532500371,332.861559066032,358.5164767719204,16.32962499884377,66.30262948798031,4.489870473182841,1904.0,1.0
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,4.931958445234491,164.66676859700692,31155.540218305283,7.411483499547992,383.7826259115355,506.53141388629575,14.980033693407906,69.24922883403491,5.045982883287056,674.0,1.0
864,7.66901253651833,205.5956353435624,11579.441692754332,4.26327909194399,356.13651785834986,407.7216132768047,10.829044859964313,83.24380782399439,4.589512953061838,2042.0,1.0
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,6.550877192685637,145.80627067243802,25070.008738766297,5.716378673091186,285.2189427318241,369.6130840835338,8.65476478425677,66.74678059247348,4.824825939065864,2014.0,1.0
869,6.967696683162023,177.0558900935524,22886.96573475016,6.430934807998461,315.2829020618055,507.79006183312174,15.288037895913815,35.76760103714643,4.819637104172265,1951.0,1.0
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,9.032660579144682,121.44144151263784,15618.170247930502,6.1574907392469775,372.9274557003402,390.65722612029134,15.030315106001751,63.12561699518415,4.927218272272612,294.0,1.0
879,6.217584914484429,203.7072216185075,15597.64088306432,7.751461185910855,361.2478096865621,452.922024905992,14.5971445174402,70.85097650024328,4.150166909753859,1547.0,1.0
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,4.9456947000877465,170.44092056220396,23000.723137395973,4.433724763106109,340.6456695490465,346.64226740627925,13.27663803814329,84.55108086505838,3.7825174603069263,2381.0,1.0
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,7.496990927216014,246.86358062731992,22631.657727069258,3.440880123602577,297.13244891706216,357.49845925493804,16.141285902475715,79.70553048606504,3.837926004293759,2415.0,1.0
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,7.027296860302588,185.83867135369428,31151.61517903189,7.625545080899639,327.22173355711686,398.7050167826136,19.4614635146906,80.69356765367449,3.3926664230795134,3175.0,1.0
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,9.495456381941787,185.8785943617314,18088.354849646388,7.52737530907068,388.76865661556434,409.4509977447568,12.397703528468355,63.359143729196006,4.168541279325788,352.0,1.0
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,9.160997540099476,241.38309709563904,28170.885101366224,6.819603096244567,262.5720420457949,568.4205678843352,8.120978574739468,48.25957163667532,3.5425277925918253,2322.0,1.0
916,6.646067269769524,197.222066436056,16863.4387250849,6.793929249075522,332.861559066032,505.2959223501108,16.71236682474739,45.66041777842954,3.0539831208747548,3182.0,1.0
917,6.770926884040843,181.8180655158953,26880.22003988432,5.215861524347611,284.7455103993467,475.5489600577624,14.665441438488187,60.515771889686654,4.9105338203442015,1170.0,1.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,7.1590529904974565,161.47871035811903,25591.840984167506,10.18952799658635,367.59639651851234,330.5504526671393,15.447841727886267,51.18831726937318,4.291668966809951,2417.0,1.0
922,7.025456547708933,129.88329651550774,8906.975623139486,6.827900879738103,327.5517886889327,525.2247169516716,17.65741087353132,32.185378220561205,3.842113986103596,1992.0,1.0
923,7.918087079178242,175.33723954254043,29565.71110794213,7.432179521052943,332.861559066032,322.53342323301644,11.309245068505447,70.11674608527755,4.640043009571169,1591.0,1.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,7.025456547708933,182.5339783518816,20049.24209921328,8.480467959960176,330.12786856306263,328.70096062821995,12.332288113529389,79.7847803952545,3.6935109356881006,697.0,1.0
926,4.3748776316896425,144.23718065681612,17384.257185795246,8.898436157830814,332.861559066032,402.27118242977167,13.715804370747206,55.9897961571369,3.030107847333986,2736.0,1.0
927,8.52966934763357,157.7004810745708,18203.730028658225,8.926826327180082,309.5419773916116,498.65083271293486,12.287824431743331,52.02874104822046,3.776040837433535,348.0,1.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,8.174186267047556,244.24904583770405,31114.82083633101,4.7269122862033495,285.33202575840426,418.61960007576414,14.873626230668153,56.46415749086562,4.709402884560948,2372.0,1.0
932,8.722143776841188,151.6211320112265,28301.516948548782,3.651961339353696,248.09475894507975,468.36745137041055,15.15117258217083,79.53836757802166,3.2746286418408777,1137.0,1.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,8.646642950300487,201.439064518998,32571.05451770555,9.95935541759408,332.861559066032,338.4978145035637,13.261537968825564,66.22939447615568,3.3332426816293994,2366.0,1.0
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,5.324641431045321,142.8069779667787,728.7508295768456,8.403316436536478,332.861559066032,496.99760164828416,15.174663734169544,60.07785240476825,3.652003355217872,2718.0,1.0
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,6.875746152392153,192.0236594206504,25422.33854849112,7.5713599385332175,332.861559066032,501.6059819605693,10.785964944965146,68.29461681514815,3.3973025716037912,1199.0,1.0
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,7.678945067219358,178.20054154343245,20243.08819511128,7.099474378336439,332.861559066032,363.9740597257932,11.913203931459805,58.27370011313396,3.08954964758435,1486.0,1.0
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,6.446252031563202,204.25356307886767,11104.250507939692,7.648612892834537,332.861559066032,418.0412195645082,16.62562737934104,66.74678059247348,4.976957857871973,737.0,1.0
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,6.9642259425787305,212.7644943619109,29957.191215399747,7.675187645707463,321.25089808107344,378.0855456328627,13.127693679388244,72.08900098383202,3.9904375721644056,328.0,1.0
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,6.143018479793688,147.47197267460027,34865.324633584285,3.6844626644107903,285.45510184832324,475.4452677053376,20.93935932951388,54.19852016954725,5.370403410374523,1143.0,1.0
978,8.137767883092494,203.86186733868684,24172.703312607748,6.844017626422232,305.8325796871971,470.83626451802894,19.232961414138344,30.708421300394185,5.003825786209145,780.0,1.0
979,7.044375318734118,229.6031727838324,12575.279626806016,7.837777990854428,390.46768366159927,558.1765918060804,15.754784611898346,36.26753002512453,4.276699073642469,1896.0,1.0
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,7.025456547708933,182.11394636646935,21453.334661972094,6.667286527372882,332.861559066032,392.4333770325469,15.46458206169592,60.04606520015666,5.036017097278329,2330.0,1.0
987,8.250830009047862,184.3851244049376,21616.633855183747,7.166733690414065,305.1774258909188,412.9471155818192,13.791336608707294,71.799129123049,2.6047078453451737,3156.0,1.0
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,8.512780908859234,157.66691751062706,33092.669352987614,6.765469172057387,305.8555704949188,377.6189451426836,13.309390963575993,43.01942664516469,4.026622093912992,1596.0,1.0
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,7.780868679242908,221.8444932555149,40483.73038912538,6.146098439515495,302.32967382496975,563.7199666725719,11.753045758326325,51.55946461543819,4.602026774692101,2725.0,1.0
993,6.777506359435946,207.0507482906684,15228.912908891563,6.182409481989717,321.39940357304243,523.2417319701858,12.683724393666749,86.1659706075326,4.263180267696578,1544.0,1.0
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,7.025456547708933,166.9229798333015,21190.15494289789,6.589980490208457,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,1954.0,1.0
996,7.025456547708933,192.25416191961097,21762.61414587793,7.259638237663376,331.6496585578883,397.2628256932218,18.261212947742592,45.98162417818872,4.344804944234699,1070.0,1.0
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,7.025456547708933,139.16974356873496,33784.82622980125,9.640520475248032,275.3319596291253,499.4281331505026,13.664485342268506,70.36836372182748,4.678745035353083,3153.0,1.0
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,5.699873488404511,159.43560108087215,31977.37013682092,5.249974384483521,332.861559066032,501.7432180670225,8.008011415089925,55.870245364651815,2.416402097988852,752.0,1.0
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,7.025456547708933,160.91581487826275,13943.244973660278,8.399729961537625,380.7684781849012,344.1542283317462,15.208691090560196,75.57505559125502,4.141552313336079,2732.0,1.0
1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,7.025456547708933,228.75681900556123,32161.84009048273,6.961296581915847,314.1432699341008,309.6084111819856,19.21837404351873,54.26800806615648,5.53747584049303,1598.0,1.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,7.025456547708933,190.877469783772,39802.51491720437,5.216683161605723,288.23151787223696,365.1481515685689,13.680837721773344,91.92574167485355,4.989876167610412,1607.0,1.0
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,7.025456547708933,177.1740207869518,38977.33079809635,5.477161307582676,402.49939282930575,484.172953298292,12.300106807983642,61.56947695408594,3.261591730784553,771.0,1.0
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,7.9617214631655715,224.31676037251503,11551.21568041736,9.492074041013112,367.4660097696296,451.808445959799,14.911190533964998,79.68703918564303,2.2869434947281544,1176.0,1.0
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,7.025456547708933,190.2191676186419,23094.872393577592,6.481985709898432,298.3561571484034,414.8891302666953,13.461794433552086,50.895233151800745,2.9770474002446337,1085.0,1.0
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,6.9082721543566885,211.1055511063377,19224.98628010973,6.379970101156276,307.1022061806672,323.8854537450985,21.20847660360488,71.92098788711762,5.405567222899759,2319.0,1.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,7.025456547708933,204.7372919371708,25680.71738836721,7.98019274322726,318.6772727355551,311.6355739249564,20.376838167882173,69.02052991972697,4.323784880397048,1988.0,1.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,7.744125219434778,203.39622710643607,21403.002048194667,7.623241594883384,333.210903330637,424.3287402196552,16.94981072765387,48.41672504438178,3.612260192161634,2028.0,1.0
1034,7.560392022830322,223.23225004437472,14739.068540064643,6.731610675622373,372.0289087182245,481.3417738810756,8.900408731498944,62.13428073097253,4.257805108217033,2029.0,1.0
1035,8.832142260904973,176.80866080582092,12171.024549095237,7.4753362078876355,321.2576280918061,395.3873371419826,12.481551520173523,65.86718937401743,3.9145118853536345,3155.0,1.0
1036,5.277875568290584,166.73300675288633,18404.05068863272,4.777124262366934,332.861559066032,347.21945676336145,15.52604285116388,63.008668452731705,3.6326070323383215,2323.0,1.0
1037,5.728823779303805,197.19183941740528,12932.590386218995,5.684492227939807,280.9320635573689,445.0696363241384,14.176501159597422,68.12480943913017,4.412173550093766,1163.0,1.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,6.028348785098309,225.6748715596644,12145.544595700612,6.126270002317293,365.9617110979725,503.1121473588796,15.651888435571491,73.40057792583809,3.142083954421776,3167.0,1.0
1040,5.7564756894907045,171.9718036843806,8086.825998967038,7.304628015427524,330.13377679311884,442.7587558988176,11.364751058251333,95.89849468769955,4.0020815167967045,2008.0,1.0
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,6.144759037662152,210.97974749526747,19981.31518756184,9.203614112389076,271.0971043194311,332.59812622472987,17.187963350912355,79.63424204397407,3.082080495833988,704.0,1.0
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,8.291299005968142,211.2170342969041,20008.13495738684,8.767875034819289,275.7673210671818,475.9091298984672,12.614668895286345,66.61298363412858,3.4247019206523897,292.0,1.0
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,5.564342490630351,256.20882997776937,11245.735766690404,7.212253930841305,329.33836637555214,369.5555132553012,15.640053344806006,51.15034440489525,2.2859878491983503,323.0,1.0
1050,6.35403811007823,227.2328953631341,16174.4337385309,7.567418625886673,411.2852513442516,355.5273068455246,9.969701406355568,82.49259499213463,4.935240394248479,2826.0,1.0
1051,7.025456547708933,172.21468280183308,26653.76496571764,7.271684606484637,335.894456356063,510.0297247586445,13.809874030631704,85.38168152404008,4.492387447051167,2308.0,1.0
1052,3.7921257317804,218.4908565157667,16929.290199720526,6.110295327311622,332.861559066032,410.69418303363074,14.090718579874704,60.320070110335465,4.62068558556552,1165.0,1.0
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,7.54370046605691,161.6231416269478,19116.01208412308,8.493406748544633,289.95995285934987,440.2834455687122,13.336769607800932,80.24323688941075,3.630536578397464,339.0,1.0
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,5.808975519906834,157.55223841738209,7965.207918480109,6.680188314390799,262.9957563531879,377.6972828021818,17.401038875265442,69.46111109530082,3.5999331018118865,1918.0,1.0
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,7.788054732605206,212.69145728305188,29879.06014610585,6.998961533138952,360.6682590490468,359.56908151092523,14.828743036705644,83.85633634225002,3.3687572170739832,265.0,1.0
1063,10.272444272154384,163.62462341358955,18894.852393690708,10.068205367364207,269.6466556128218,446.4507253355568,11.856914422632428,82.44550326871429,3.1798847273996715,376.0,1.0
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,7.275908773683996,175.2203764848943,22644.766347518867,7.886854526878826,293.3098536568155,373.3456925750202,17.41168255296833,56.79928677247695,5.062297798479729,271.0,1.0
